1 .91769292526471136258 1.00000000000000000000
2 1.82500778474401132244 1.98869113458358871236
4 3.28060199226682624043 3.57483631174395994100
8 6.89304619328283966553 7.51127746930654300498
16 14.00968415563636481412 15.26620045762609327026
32 27.39713520223964733155 29.85436026363269494215
64 48.29600614414822518335 52.62763263672005844278
128 63.65232934033863636244 69.36125101103718882522
256 77.75846381419285914230 84.73255233144920427434
