1 1.00000000000000000000
2 1.90532424409885106703
4 3.74233231752344384714
8 7.34204096095442012721
16 14.33513562487668305201
32 27.90452645337496596388
64 53.77598926474914327743
128 60.61295715020724667735
256 51.25520164873393354980
