1 1.00645325232370730814
2 1.92815159062696826965
4 3.75944488014301080836
8 7.26815689806669732247
16 13.39578432583803538618
32 28.01521967259713800195
64 47.71117642773550409602
128 62.15089664347596629363
256 56.70500420063389352957
