1 1.00506897061815010453 1.00000000000000000000
2 1.92435791172460405297 1.91465259398174570234
4 3.69579881543226041036 3.67715940246292146631
8 7.00000753488169877826 6.96470365668185585793
16 13.01637720712984395847 12.95073033557522788484
32 26.60204749727504811707 26.46788257816169942502
64 45.25322290539462644108 45.02499254112125518620
128 57.26949604043327530951 56.98066273522569568859
256 47.80540730936039590942 47.56430524360782489480
