1 .91591526880143175995
2 1.77319785853171728997
4 3.40580457235291322986
8 6.22339046043771030596
16 13.13053703243020713856
32 26.14094027386213100545
64 44.62310663943861024688
128 62.13541886416234199517
256 78.75021290529576341567
