1 .79547933987242292047 1.00000000000000000000
2 1.42910209104840810039 1.79652948784012930586
4 2.56835809669825818745 3.22869239710256376260
8 4.24528256778133587639 5.33676030915169232526
16 6.50524792555822175004 8.17777106140998947769
32 8.03311748450877323055 10.09846149592911546383
64 7.19543322047329179123 9.04540553074235493282
128 6.12392430807491021331 7.69840774124573818594
256 5.02664716567195867047 6.31901661516202338546
