1 .96324920493200965051
2 1.90112320799169994087
4 3.75306542686044457948
8 7.12742504028209015401
16 14.30876994826282207141
32 25.63390146054120296960
64 23.65981546891806182026
128 25.44173633663339947173
256 23.43092315041236136592
