1 .99882877829304431429
2 1.90880384699144494108
4 3.72874659170181500946
8 7.26966302045535881201
16 14.21708703984783695442
32 24.11264762898560489715
64 25.01344351688103663992
128 21.72609408308015788109
256 23.89701885410946366465
