1 1.00310429074007687436 1.00000000000000000000
2 1.91460779623976411848 1.90868269023871107055
4 3.77219536935070955676 3.76052161691745378991
8 7.23350985162352741779 7.21112442484593600214
16 14.40089874765456135247 14.35633251755883892749
32 28.22887670492988206206 28.14151725350810326342
64 53.67823924406781005641 53.51212205907795093019
128 61.65836214054367030555 61.46754899737589475259
256 48.22504780114722753346 48.07580652014501394628
