1 1.00000000000000000000
2 1.90868269023871107055
4 3.76052161691745378991
8 7.21112442484593600214
16 14.35633251755883892749
32 28.14151725350810326342
64 53.51212205907795093019
128 61.46754899737589475259
256 48.07580652014501394628
