1 1.00271807509132028029 1.00000000000000000000
2 1.92991831563238733241 1.92468687218650605034
4 3.79444339737483904166 3.78415777239207410640
8 7.17055792583842050795 7.15112064294380867368
16 13.22766247332264012906 13.19180615360699535966
32 26.99748066232810284206 26.92429839750257655001
64 46.47732657587331296236 46.35134015275479659401
128 59.18729489474676925974 59.02685546917703689904
256 58.19401441756477872047 58.03626748452189864709
