1 1.00000000000000000000
2 1.90861321293171097099
4 3.71396015507423629588
8 6.84243116226010656262
16 13.42670518767155978682
32 28.01195992311336918975
64 47.73281828911807933607
128 61.12465197727301359335
256 52.29979074056056113413
