1 1.00776063043497680505
2 1.92342525472058767255
4 3.74278282728799658867
8 6.89553274178717605920
16 13.53090488459246464884
32 28.22935039183603332685
64 48.10325505147982657192
128 61.59901781173520368819
256 52.70567008832467352322
