1 1.00585125662835739277 1.00000000000000000000
2 1.92665951176304487493 1.91545171223552822311
4 3.77212110396699081310 3.75017785095904760318
8 7.17445760130716570610 7.13272221317906966238
16 13.23531429491962150829 13.15832157856498502783
32 25.89984020351562756115 25.74917517161796235223
64 47.64585665037260142266 47.36869028735212385560
128 65.17954387262236479603 64.80038021834966703173
256 66.21267936109995894034 65.82750573185818944351
