1 1.00000000000000000000
2 1.92396791013639097273
4 3.77375732754521337131
8 6.77323819284970327289
16 13.16764718898038724331
32 26.69340772722566135330
64 46.26400467196274418802
128 62.86206099153529560667
256 63.16926289118416766644
