1 .94493202826230025461
2 1.81264234674623990448
4 3.65876787284773820098
8 7.24608374391766679492
16 14.43362289084827157217
32 28.55156415101483095329
64 54.01477439582227749688
128 66.97021805646378777236
256 75.44427669752805718755
