1 .99539264369636536333
2 1.91103545011170038138
4 3.73053506340671057659
8 7.08988315945626736519
16 13.30630052637536558385
32 27.67886098695876139684
64 42.64983089625394721395
128 36.58287702369130731711
256 34.94345221167807230570
