1 1.00000000000000000000
2 1.93862369617369731919
4 3.87509725912447597830
8 7.75697429763754779906
16 15.46251577142956588324
32 30.56392284882800943921
64 57.46378840892775144063
128 63.25054280893837249862
256 74.40464516453194545051
