1 1.00000000000000000000
2 1.99680298044910594543
4 3.99389870265825061018
8 7.95984518791680505479
16 15.62201658949839503435
32 30.53280680171443832006
64 52.28855049971134453466
128 61.04824096849587268796
256 53.78876574346159482326
