1 .96208598970382956667
2 1.91010707367196312320
4 3.65716929584739094546
8 6.86593424388821388250
16 13.63856067874434390620
32 26.72574610557573951894
64 40.74866137505056506163
128 39.76689812715763402863
256 32.61168451906196649222
