1 1.00484077979594206668 1.00000000000000000000
2 1.95977895912537401859 1.95033780329193638020
4 3.77271733433493082841 3.75454242123918875527
8 7.49442261138988938127 7.45831853372015658763
16 14.93055151929289914492 14.85862419151113601230
32 29.49030868046236100480 29.34824031171495873120
64 57.18321826139805437998 56.90774042133374630732
128 64.14241772915775909189 63.83341422726043590240
256 56.89595865915796011162 56.62186468060352884820
