1 1.00068151507789063931 1.00000000000000000000
2 1.93440117024639322874 1.93308374452767232342
4 3.72044993371328241413 3.71791611782065500708
8 7.37628221322501975643 7.37125858935334456770
16 14.63910447884374709291 14.62913450310339194563
32 25.28014593961660448490 25.26292887267819552354
64 25.05683810803075362094 25.03977312509903781309
128 23.14283770364724959390 23.12707625247366225111
256 23.95766424075646586401 23.94134785121084101743
