1 1.00000000000000000000
2 1.93308374452767232342
4 3.71791611782065500708
8 7.37125858935334456770
16 14.62913450310339194563
32 25.26292887267819552354
64 25.03977312509903781309
128 23.12707625247366225111
256 23.94134785121084101743
