1 1.00018652460139914466
2 1.92036390946552576502
4 3.74819149524496936395
8 7.25889210758908836900
16 14.08215067717727332703
32 27.24385647086084552822
64 41.79495262414289232524
128 41.33061999189586588218
256 33.88244318646021574525
