1 1.00000000000000000000
2 1.93355615315984907513
4 3.81293998155918519089
8 7.49923162873276494339
16 14.21093752350326280083
32 25.42630824157783319376
64 25.44570851855229282891
128 25.01115106327407525853
256 23.37046722028336539055
