1 1.00568632217266474599 1.00000000000000000000
2 1.93819521912279088939 1.92723633243370801017
4 3.84004653537583707711 3.81833425662971815038
8 7.36757975844365790718 7.32592220457655723246
16 14.45265328511892903467 14.37093551585319771714
32 28.15778500606908310029 27.99857608209045133339
64 37.03509930742249476138 36.82569653270475246992
128 34.86388429797030944023 34.66675794362109509266
256 36.04333789334082318478 35.83954270698791272476
