1 .94381574312047881970 1.00000000000000000000
2 1.81050091161000793300 1.91827793169041901850
4 3.59166987799247601609 3.80547782146286633804
8 6.59071478102702848662 6.98305239032839334266
16 13.81491605192740321321 14.63730198677552504671
32 27.60006047993180736139 29.24306007937466455087
64 49.86592895358844237341 52.83438988707673785854
128 63.40441644737793522408 67.17880784415386864957
256 74.07400869534746348154 78.48354854777184849971
