1 .96347434571378367193
2 1.88966812375609369006
4 3.61739098150120969585
8 6.80486227762768905552
16 13.26349794582975457319
32 26.78526382269856430636
64 44.19841156849137067188
128 57.81201196548007537231
256 48.36831411558348045797
