1 1.00000000000000000000
2 1.95384010629656902642
4 3.82036040228831337743
8 7.49430476786927081673
16 14.74598373484645917968
32 22.28090981307663983673
64 24.55545849477900519977
128 23.40145139605921307573
256 23.83021037356707656430
