1 .99251826586590354665 1.00000000000000000000
2 1.93922199408072334320 1.95384010629656902642
4 3.79177748146196244500 3.82036040228831337743
8 7.43823437207618149607 7.49430476786927081673
16 14.63565820499662732138 14.74598373484645917968
32 22.11420996958941971270 22.28090981307663983673
64 24.37174108278022839975 24.55545849477900519977
128 23.22636795836191775998 23.40145139605921307573
256 23.65191907519246037281 23.83021037356707656430
