1 .99813815359557295870 1.00000000000000000000
2 1.91707467759735261750 1.92065063407456486309
4 3.70169764357071680983 3.70860249178549680300
8 6.99815511200908549206 7.01120890610159760094
16 13.06584445195573303907 13.09021642433855958729
32 27.59925852884631275099 27.65073995961987813409
64 43.36962991551772261420 43.45052812507785485026
128 52.76691744967856652951 52.86534460144356072146
256 54.90320500176137180661 55.00561701201848932565
