1 .91059791887452160865 1.00000000000000000000
2 1.75407842066880545657 1.92629302605567848518
4 3.40568832003161515831 3.74005721893255449191
8 6.58768506290931671197 7.23446092546702298268
16 12.88412635025055073384 14.14908389662809565481
32 23.63345585890080256896 25.95377758836877028937
64 47.18664736478618502551 51.81941050678856350032
128 62.37601918600218101838 68.50006780500610756790
256 78.30448841695741245987 85.99238675368376151285
