1 1.00000000000000000000
2 1.88665475109612603282
4 3.74501770807057213543
8 7.33330041479026814813
16 14.13129048397353921302
32 26.43098516041429557009
64 45.07229563242413982673
128 54.58713556437889960294
256 56.74110309068814314296
