1 .99749996999881799422 1.00000000000000000000
2 1.91088752621123935558 1.91567677562286412559
4 3.76754308704091850535 3.77698566451624346837
8 6.90593515893921004879 6.92324347533303019804
16 13.03069325055309404803 13.06335202252540920432
32 27.30837307712863785411 27.37681593831125369218
64 41.97858036103655984487 42.08379110135341971883
128 52.07225831204386183282 52.20276679517651093721
256 43.96693545561918630168 44.07712960199014915595
