1 1.00000000000000000000
2 1.94623172137306143821
4 3.78771247644573838935
8 7.23270716142554144354
16 13.02626893776893744029
32 27.64779578870872234662
64 53.16748014993516071969
128 69.93253059271268731360
256 85.40125290744601191385
