1 .90968849209841973406
2 1.78289567985389444345
4 3.21864006705445592286
8 6.05534995223478001284
16 11.53349436599952731672
32 24.99675890386935773578
64 48.39122374343058555656
128 60.71703342795274499955
256 78.80604745378221948459
