1 1.00000000000000000000
2 1.91948562475814854449
4 3.83510280066491578183
8 7.66617364495007310904
16 15.22613783204932729410
32 29.40860414705552149093
64 54.18413766766910115041
128 57.24750353036110550736
256 57.43724225173940543959
