1 .99504884912034923694
2 1.91505507490996948730
4 3.79211110331685768279
8 7.44692821688455048783
16 14.63990843566820509930
32 28.80812672396242909549
64 55.16519237044821745070
128 69.41542366635995674470
256 67.81228039290359203558
