1 1.00000000000000000000
2 1.92458398057837186021
4 3.81097983950153704171
8 7.48398254363877858158
16 14.71275349809236997810
32 28.95146981922506780791
64 55.43968260373928029404
128 69.76082001172617334226
256 68.14969983921043424237
