1 .91890288156535826539
2 1.82750494665136666170
4 3.56483668969710633157
8 6.99258437332867404056
16 13.38435691161642403030
32 26.04270966852367826178
64 48.61669160944333833423
128 62.68526506175124009861
256 77.90130029924735654944
