1 .94495830249673814914
2 1.81778657270344407878
4 3.61737509463163274092
8 7.27607520653907316645
16 14.46472871336713796403
32 28.27974088191068993251
64 53.63903628042714067785
128 62.21189480263474205490
256 66.85465987413844770752
