1 1.00000000000000000000
2 1.98752673963119906361
4 3.80253081721740175089
8 7.59738837366637052582
16 15.15397492536807537086
32 30.02325351715135922370
64 57.92721640551810561978
128 69.60810461109744405011
256 76.29544589475255992603
