1 1.00000000000000000000
2 1.93662211946987283733
4 3.84026198685469530570
8 7.45215918872994699152
16 14.37287500621617786552
32 28.51499113253330913489
64 37.68176592593281393043
128 36.78165231689272860603
256 33.68508919439903496051
