1 1.00000000000000000000
2 1.95482300941925377482
4 3.86122478583611421798
8 7.47752101669926765608
16 13.73051133981845320880
32 27.14765681188847652848
64 48.35240198303992925236
128 62.53472278497782788347
256 55.52799609504504046558
