1 .93556716121171160286 1.00000000000000000000
2 1.79841653830644404711 1.92227411656604342138
4 3.57212179712385716266 3.81813507915068180241
8 7.04773905729227640257 7.53311932001151934057
16 13.70365676130576810348 14.64743241260980590313
32 26.31631681416101390874 28.12873079050477192468
64 46.61690378065633142126 49.82742630713957598086
128 55.70407154880941512628 59.54043050919357263323
256 59.91937777563378714832 64.04604635548392876656
