1 .90094509173974354954 1.00000000000000000000
2 1.76265695207333505512 1.95645324918703773041
4 3.43672059826119526734 3.81457275229150416623
8 6.62594685048074597236 7.35444025527227855556
16 12.86798746804556212890 14.28276549372971552743
32 25.13692442397040379260 27.90061753422784557174
64 47.27451932548514480168 52.47214259661160169981
128 61.33992096687635912770 68.08397262970566487892
256 77.24908368197591134049 85.74227707129891554489
