1 .94100231117548068336 1.00000000000000000000
2 1.85721547797779541617 1.97365665941648978251
4 3.66638583513572602831 3.89625593007922843999
8 6.96281232446887343846 7.39935730420371854141
16 13.97829920071822761694 14.85469167791609830607
32 25.04186911892276857242 26.61191032319674331092
64 23.11337598229190538497 24.56250713499221135043
128 24.85414217889655870915 26.41241353365995116343
256 22.88977008713896682881 24.32488190017890394978
