1 .94848405628570311538 1.00000000000000000000
2 1.81509090462007484314 1.91367571504368200947
4 3.63600412853582051879 3.83348998271467041711
8 7.25457281331934940177 7.64859753334021384767
16 14.49898328073932776135 15.28648076333286574924
32 28.35197299327261643330 29.89188147695380213173
64 54.23529026955802894965 57.18102472058974921335
128 67.98693107783648050645 71.67957186763443445188
256 78.19760515604809544824 82.44482828975814766698
