1 1.00000000000000000000
2 1.87975048566573705161
4 3.73651082864568828938
8 7.41080841664408286394
16 14.40966874001158854433
32 28.07192672890168027508
64 51.29791883730375969060
128 63.87337743869879760114
256 68.23471638421336562133
