1 1.01106590623785601210 1.00000000000000000000
2 1.98693309802134654362 1.96518652816082111367
4 3.71816343303245034383 3.67746890691588828533
8 7.10608880084839025951 7.02831413561349331803
16 12.48094044327819689798 12.34433914374521656279
32 20.10301614206780737698 19.88299280792731824056
64 30.46038386764761941066 30.12700129607745968817
128 30.09074476798373203038 29.76140781954604080172
256 24.80496833674799776494 24.53348311293226547463
