1 1.00000000000000000000
2 1.94163778465876395528
4 3.87347527529425172861
8 7.46153897909964245838
16 14.50628148467486888475
32 26.03570779787390611712
64 25.97250055133429041280
128 25.29447104472781187130
256 21.26211426509219267259
