1 .93595237144945059028 1.00000000000000000000
2 1.79769338718015480342 1.92071032887729114193
4 3.56768250078701925409 3.81182056867057634650
8 7.04329855959716589652 7.52527454862863615589
16 13.55317778233288433811 14.48062764277623449323
32 26.23407027729461128135 28.02927913593247922708
64 47.06270367007841669047 50.28322498632635179150
128 56.05767126216196404449 59.89372212963034983228
256 59.94927081235413285313 64.05162553251985078731
