1 1.00000000000000000000
2 1.91291695684762752048
4 3.81709002194893810318
8 6.97959900924641087764
16 13.76369100764790966828
32 27.91968149184198073325
64 53.17148060403472026322
128 64.28714431742952751389
256 80.48253678554424467771
