1 .94772890480602363373
2 1.81292669249807360157
4 3.61756654604766782227
8 6.61476772501830860245
16 13.04424780476666928741
32 26.46028916279640847030
64 50.39214907977655342055
128 60.92678487706427187318
256 76.27562644377435680403
